tweet_id,text,author_name,author_id,place_name,geoJson,place_id,time_created,sentiment
1.54914E+18,"Let’s see, the gun total at the mall was THREE dead innocents and ONE dead bad guy. https://t.co/k1D0hj1BEv",Jeremy Thomas,76738869,CA,"{'type': 'Feature', 'bbox': [-118.668404, 33.704538, -118.155409, 34.337041], 'properties': {}}",3b77caf94bfc81fe,2022-07-18T21:15:33.000Z,-1
1.54914E+18,"@JReinerMD Beside hands, he could hang guns on his bodies. The world is watching this moron celebrate one of the deadliest weapons.",Yogen Guragain,3830891296,NY,"{'type': 'Feature', 'bbox': [-73.962582, 40.541722, -73.699793, 40.8000371], 'properties': {}}",00c39537733fa112,2022-07-18T21:14:02.000Z,-1
1.54914E+18,@gillianjema You know who else always made sure to have guns in his videos https://t.co/uoZY7QXM2u,Gene Lyons,7.98939E+17,AZ,"{'type': 'Feature', 'bbox': [-111.979047, 33.3199453, -111.877237, 33.465823], 'properties': {}}",7cb7440bcf83d464,2022-07-18T21:13:45.000Z,1
1.54914E+18,Top Gun: Maverick was one of the greatest motion pictures I have ever seen in a theater. https://t.co/kgayJT3pAS,Jason Howe,215888637,MA,"{'type': 'Feature', 'bbox': [-70.7729481, 42.0616232, -70.638438, 42.162318], 'properties': {}}",74f5dce716bb4008,2022-07-18T21:11:17.000Z,1
1.54914E+18,@incognitohex @Mafisonbb12 Not at a gun show or other places for a long gun!!,Lisa Riley 🇺🇸🌊🇺🇦,477985845,IN,"{'type': 'Feature', 'bbox': [-86.348441, 39.631677, -85.937404, 39.927448], 'properties': {}}",018929347840059e,2022-07-18T21:10:51.000Z,1
1.54914E+18,@henryFine100 @DebandKhola @shannonrwatts Just so I understand. We have to accept the slaughter of innocent people including children in classrooms or we will end up like USSR etc. Please explain why nearly every civilized country that has gun restrictions and way fewer guns has managed to avoid becoming USSR etc?,SueBee,321153879,AK,"{'type': 'Feature', 'bbox': [-150.0352589, 61.043884, -149.48233, 61.426201], 'properties': {}}",7a863bb88e5bb33c,2022-07-18T21:10:27.000Z,1
1.54914E+18,@toddstarnes You skipped over the whole PEOPLE DYING OF GUN VIOLENCE thing. Monster.,dianarama,2349507882,LA,"{'type': 'Feature', 'bbox': [-90.137908, 29.889574, -89.884108, 30.075628], 'properties': {}}",dd3b100831dd1763,2022-07-18T21:08:39.000Z,-1
1.54914E+18,"grandfather of a victim to #UvaldePoliceCowards captain: hang up the badge, gun, go grab a mop and be a janitor; then you can hide in the closet all you want.

my thoughts: janitors have been heroes in #schoolshootings, let’s not shade them.

#GunReformNow #NRAOwnsTheGOP #Uvalde",Alexandre Manila,147460928,WA,"{'type': 'Feature', 'bbox': [-122.436232, 47.4953154, -122.2249728, 47.734319], 'properties': {}}",300bcc6e23a88361,2022-07-18T21:08:35.000Z,0
1.54914E+18,"Took a class on BBQ and smoking meat this weekend and learned about the long-running relationship between BBQ and Black folk in America. Our teacher (Eudell Watts IV), 5th-gun pit master, &amp; descendent of Arthur Watts, who’s recipe is in this new book:
https://t.co/0LVLukinGU",George Aye (he/him/his),14244780,IL,"{'type': 'Feature', 'bbox': [-87.940033, 41.644102, -87.523993, 42.0230669], 'properties': {}}",1d9a5370a355ab0c,2022-07-18T21:08:32.000Z,0
1.54914E+18,"@simonmalls are your facilities still going to be “gun free” zones? Thankfully people such as the man who put an end to what could have been a much worse scenario in Greenwood IN, didn’t abide by your stupid rules! I’ll continue to carry my concealed firearm on your properties!🙄",Thomas Collins,388088012,IN,"{'type': 'Feature', 'bbox': [-86.233407, 40.40379, -86.051017, 40.541662], 'properties': {}}",65ab99feec5c8213,2022-07-18T21:06:58.000Z,-1
1.54914E+18,"@TheFarquaad @charliekirk11 Guns are part of this country, it’s in our founding documents, and there are explicit mentions that rose rights not be infringed. Like all tools, they can be used for good or evil like cars, knives, baseball bats, etc",Bauzen,40507629,NY,"{'type': 'Feature', 'bbox': [-74.026675, 40.683935, -73.910408, 40.877483], 'properties': {}}",01a9a39529b27f36,2022-07-18T21:05:14.000Z,0
1.54914E+18,"Remember as November nears, that @RepTimRyan thinks that making it harder for law abiding citizens to get firearms is going to magically cure the gun violence problem more than locking up criminals who use guns.  #2a #Ohio  #DemocratsdestroyingAmerica",❌VoteRedInstead❌,598567876,OH,"{'type': 'Feature', 'bbox': [-83.200169, 39.832013, -82.7713751, 40.157354], 'properties': {}}",3df0e3eb1e91170b,2022-07-18T21:05:14.000Z,-1
1.54914E+18,Dude dressed up in guns bullet speaks https://t.co/5zp2n6MUjV,susanreader,47420204,CA,"{'type': 'Feature', 'bbox': [-118.668404, 33.704538, -118.155409, 34.337041], 'properties': {}}",3b77caf94bfc81fe,2022-07-18T21:04:46.000Z,0
1.54914E+18,"So, the new Indiana gun law saved people’s lives. How many? We’ll never know — thankfully. This man is a hero. Liberals will still have a problem with it and freak out.",Mike Dury,213682009,OH,"{'type': 'Feature', 'bbox': [-83.200169, 39.832013, -82.7713751, 40.157354], 'properties': {}}",3df0e3eb1e91170b,2022-07-18T21:02:13.000Z,-1
1.54914E+18,@DavidRo26289333 @RepSwalwell I would rather be in an area where everyone carries legally rather than in a gun free zone.,🇺🇸 The Other Alternate Michael 🇺🇦,1.1883E+18,CA,"{'type': 'Feature', 'bbox': [-119.93251, 36.648905, -119.632419, 36.923179], 'properties': {}}",944c03c1d85ef480,2022-07-18T21:02:03.000Z,1
1.54914E+18,You want right wingers to react just tell them the truth about the 2nd amendment and gun laws they don't mean what they think they mean thank you Rob Reiner and really for being originalist don't have a fuxking clue about real history  no wonder they are scared shi. less by CRT,charles moore,1.31334E+18,AZ,"{'type': 'Feature', 'bbox': [-111.083219, 32.057802, -110.747928, 32.320979], 'properties': {}}",013379ee5729a5e6,2022-07-18T21:00:02.000Z,-1
1.54914E+18,"ICYMI: See our comprehensive report on gun violence in America… 4 correspondents embedded w/ police, triage teams &amp; community members in 4 cities this last Saturday night… an unfortunate reality of one night in America.

@tvkatesnow 
@gabegutierrez 
@GadiNBC 
@JesseKirschNews https://t.co/btEJNc6Dss",Devyn Rafols-Nuñez,796591400,NY,"{'type': 'Feature', 'bbox': [-74.026675, 40.683935, -73.910408, 40.877483], 'properties': {}}",01a9a39529b27f36,2022-07-18T20:58:37.000Z,-1
1.54914E+18,"@charliekirk11 And evidence of how a gun stopped an evil mass shooter is too much for some Canadians, they prefer if only criminals have guns. https://t.co/IEAJAlwkoj",Bauzen,40507629,NY,"{'type': 'Feature', 'bbox': [-74.026675, 40.683935, -73.910408, 40.877483], 'properties': {}}",01a9a39529b27f36,2022-07-18T20:57:57.000Z,-1
1.54914E+18,@davidaxelrod @BarackObama @POTUS @JoeBiden The gun safety bill is not the first step it is the last step that the NRA and its Republican and Democrat allies will allow. The Ban on assault weapons which should have been the first step to save lives is now off the chart and more mass shootings will happen.,Irving Vinger,1.4682E+18,FL,"{'type': 'Feature', 'bbox': [-80.2046848, 26.423137, -80.1213993, 26.46141], 'properties': {}}",01ad2cfd44287742,2022-07-18T20:57:16.000Z,-1
1.54914E+18,"@PDotEsco This Funny Considering Gun Powder 
Comes From Asia.",ALLAHU AKBAR ROCKSTAR,444136914,NJ,"{'type': 'Feature', 'bbox': [-75.2033684, 40.668686, -75.146887, 40.724254], 'properties': {}}",36c18a0c925ac506,2022-07-18T20:57:12.000Z,0
1.54914E+18,"@NickAdamsinUSA Hey at least President Biden is trying to do something to better our lives. God meanwhile sits idly by while children are ripped to shreds by gun violence, the earth burns to a crisp, crazy reality-denying white supremacists try to steal elections… #ImWithJoe",Shawn Ellison,26215019,TX,"{'type': 'Feature', 'bbox': [-97.928935, 30.127892, -97.5805133, 30.5187994], 'properties': {}}",c3f37afa9efcf94b,2022-07-18T20:56:38.000Z,-1
1.54914E+18,"Regulate backpacks, because we won’t regulate guns. https://t.co/GLC48bynzm",Nicole Richardson,259452536,IL,"{'type': 'Feature', 'bbox': [-87.940033, 41.644102, -87.523993, 42.0230669], 'properties': {}}",1d9a5370a355ab0c,2022-07-18T20:56:24.000Z,0
1.54914E+18,@tplohetski He didn’t attack them with pillows. It was guns. It’s alway guns. He’s a shooter.,genevieve,1771381,TX,"{'type': 'Feature', 'bbox': [-97.928935, 30.127892, -97.5805133, 30.5187994], 'properties': {}}",c3f37afa9efcf94b,2022-07-18T20:56:06.000Z,-1
1.54914E+18,Join us in the Walk &amp; Music for Change! Come walk against gun violence and learn more about historic community activation spots around our Rainier Beach Community! https://t.co/psape3jq2P,Seattle Neighborhood Group,228827404,WA,"{'type': 'Feature', 'bbox': [-122.436232, 47.4953154, -122.2249728, 47.734319], 'properties': {}}",300bcc6e23a88361,2022-07-18T20:55:51.000Z,-1
1.54914E+18,@dd808 @CBSNews Probably shot the one with the gun,tjs,218676621,NJ,"{'type': 'Feature', 'bbox': [-74.872448, 40.806831, -74.782595, 40.910458], 'properties': {}}",db6b3052eea65096,2022-07-18T20:54:58.000Z,-1
1.54914E+18,"The media doest care about life, they prefer many more deaths to blame a gun on!!!! https://t.co/lXZWJqQC8N",commie slayer,932457342,OR,"{'type': 'Feature', 'bbox': [-124.053216, 44.838973, -124.02444, 44.895346], 'properties': {}}",756b249910a3db45,2022-07-18T20:54:54.000Z,-1
1.54914E+18,@Dachipfactory @KDKA Never said that at all Einstein. The fact that there are more guns than citizens in the U.S. obviously makes them more accessible to everyone. Hard to shoot someone without a gun. And guns are extremely more lethal than all other weapons.,MOJO,1.08756E+18,PA,"{'type': 'Feature', 'bbox': [-80.0380883, 40.354859, -80.001567, 40.3796419], 'properties': {}}",52b8e53ae833638f,2022-07-18T20:54:38.000Z,-1
1.54914E+18,@council_logic @MattRinaldiTX And you think banning these guns will keep the 400 million guns in circulation out of criminals hands ?You think disarming law abiders from being able to defend themselves will cut down on mass shootings?Disarming law abiders just makes them a “Gun Free Zone”we know how that work,ToddyBrandon15,583443256,FL,"{'type': 'Feature', 'bbox': [-82.731197, 27.484796, -82.6995071, 27.527067], 'properties': {}}",19e150d848908604,2022-07-18T20:53:08.000Z,-1
1.54913E+18,"If I had to choose between her or the sun, I would be one nocturnal son of a gun",Abby,1.53717E+18,NV,"{'type': 'Feature', 'bbox': [-115.1581427, 35.917793, -114.918531, 36.094719], 'properties': {}}",0e2242eb8691df96,2022-07-18T20:51:18.000Z,-1
1.54913E+18,Red flag laws but instead of taking away guns they allow the police to confiscate computers from media critics with bad opinions https://t.co/5ZCn7riuzz,💻 David James Henry 📝,844675802,CA,"{'type': 'Feature', 'bbox': [-118.668404, 33.704538, -118.155409, 34.337041], 'properties': {}}",3b77caf94bfc81fe,2022-07-18T20:48:22.000Z,-1
1.54913E+18,https://t.co/eZdlyNnVbV,Robin Cogan,21487709,NJ,"{'type': 'Feature', 'bbox': [-75.017153, 39.873108, -74.927195, 39.929985], 'properties': {}}",00077b717cda9edf,2022-07-18T20:48:14.000Z,0
1.54913E+18,"@beachdaysalways @Ashashley3121 @Nike Yeah… we are the evil ones - we want to control women’s autonomy, teach an alternative US history, make sure everyone has a long gun no matter their age or mental history, and curtail rights of anyone who isn’t a man or a woman. Wait - that’s you guys.",Janet Smith,19211695,OK,"{'type': 'Feature', 'bbox': [-95.904492, 35.907134, -95.851283, 36.017384], 'properties': {}}",736dc4af8e68929c,2022-07-18T20:48:09.000Z,-1
1.54913E+18,"Got another sweaty Fortnite win but I had to deal with an e-11 gun user who was a better builder than me. Blah. 

https://t.co/zK5RrTjmu9",Ricky Arguelles,100689088,CA,"{'type': 'Feature', 'bbox': [-118.037975, 33.873395, -117.976352, 33.928407], 'properties': {}}",4db990e393c2e28b,2022-07-18T20:47:58.000Z,1
1.54913E+18,"ok Karen. The guy undoubtedly saved many lives. That’s a win. The mall’s gun policy is completely irrelevant. You stop a mass shooting and save lives, that makes you a hero in the eyes of most people https://t.co/qezLoP67J6",King Baby,1491695258,CA,"{'type': 'Feature', 'bbox': [-118.250227, 33.732905, -118.0631938, 33.885438], 'properties': {}}",01c060cf466c6ce3,2022-07-18T20:47:40.000Z,1
1.54913E+18,Learning all about General Butt Naked and his child soldiers of the Liberian Civil War in the 90s. This shit is absolutely insane. Just picture a massive African Warlord completely naked wielding a machete with a drugged up child army carrying machine guns behind him https://t.co/HUg8EFOjPH,Syracuse Waterboy TBT,833181036,NY,"{'type': 'Feature', 'bbox': [-76.2745106, 43.029388, -76.21233, 43.070054], 'properties': {}}",39bc5843268756ea,2022-07-18T20:47:27.000Z,-1
1.54913E+18,"Hey @LockLoadLatinos have you been here before? Right outside Disney property. Machine Gun America
(407) 507-6256
https://t.co/ifrprNmX3R",Rogue Disney,84193136,FL,"{'type': 'Feature', 'bbox': [-80.731463, 28.142537, -80.60386, 28.408742], 'properties': {}}",13fa221b2b90ae80,2022-07-18T20:47:20.000Z,-1
1.54913E+18,"Vice President Kamala Harris was Monday’s Keynote Speaker at the 113th @NAACP National Convention in Atlantic City. 
The @VP covered topics including gun violence, voter’s rights, reproductive health and maternal mortality, equitable homeownership, &amp; investment in community. https://t.co/nZ7pGvtrfz",Atlantic City Convention Center,1.48203E+18,NJ,"{'type': 'Feature', 'bbox': [-74.467407, 39.342291, -74.40702, 39.386729], 'properties': {}}",7ad0e3081108f4ba,2022-07-18T20:47:14.000Z,-1
1.54913E+18,"If you're going to defend guns when people get mass murdered saying its not the guns fault...

You have to admit it wasn't because of the gun the Good Samaritan stopped the shooter. 

Can't have it both ways",real. deal. Gibson,58590393,IN,"{'type': 'Feature', 'bbox': [-86.348441, 39.631677, -85.937404, 39.927448], 'properties': {}}",018929347840059e,2022-07-18T20:47:02.000Z,-1
1.54913E+18,@tom_mallory @toddstarnes Would you like a a higher body count? Or maybe the criminal be the only one armed and then the left could demonize the gun while the “bodies are still warm” …. Like they always do!!,R. Cameron,1.51868E+18,FL,"{'type': 'Feature', 'bbox': [-81.918368, 26.5204575, -81.8853524, 26.5570084], 'properties': {}}",eedce445ae8552f6,2022-07-18T20:46:58.000Z,-1
1.54913E+18,@PopulistNN @CalebJHull Guns + bag of weed + children's underwear on your head,Paul Wilson,1.40749E+18,TX,"{'type': 'Feature', 'bbox': [-97.078573, 32.563973, -96.943763, 32.747383], 'properties': {}}",005151f517b0d4f1,2022-07-18T20:46:51.000Z,0
1.54913E+18,"@PopulusEyedJo @ACShilton But going back to the original post, there was surprise that a fellow biker had a gun in his knapsack.  I think those who choose to carry should disclose it to their friends. So that decisions can be made.",Allen Gee,7.59981E+17,NY,"{'type': 'Feature', 'bbox': [-74.494293, 44.216454, -74.435164, 44.249594], 'properties': {}}",465628808c6b6754,2022-07-18T20:46:40.000Z,1
1.54913E+18,"@CatLady0711 @BruinJustine @RepSwalwell Like handguns, which account for 99 percent of gun deaths?",COVIDcarditis,1.48548E+18,WA,"{'type': 'Feature', 'bbox': [-122.3357856, 47.3403908, -122.291094, 47.431114], 'properties': {}}",625eb47b5e233645,2022-07-18T20:45:54.000Z,0
1.54913E+18,Did anyone here about the mass shooting in Denver last night? NOPE It was Denver Police shooting into a crowd of un armed patrons because one of the officers thought he saw someone reaching for a gun..only 5 shot no fatalities..SMFH,Captain O ☠️☠️☠️,1.51116E+18,AZ,"{'type': 'Feature', 'bbox': [-112.05731, 34.717515, -111.98325, 34.757125], 'properties': {}}",354e7b66231ee54d,2022-07-18T20:44:29.000Z,0
1.54913E+18,What is the good guy with a gun to bad guy with a gun ratio we are aiming for here? https://t.co/eEfDejMeZx,Sören 'Fantasy',106164946,TX,"{'type': 'Feature', 'bbox': [-97.129669, 32.8785707, -97.029639, 32.985097], 'properties': {}}",352cf4e7314da0b4,2022-07-18T20:43:04.000Z,-1
1.54913E+18,@HemsleyMarty @MattRinaldiTX Hand guns hands down kill more people overwhelmingly than AR-15’s,ToddyBrandon15,583443256,FL,"{'type': 'Feature', 'bbox': [-82.731197, 27.484796, -82.6995071, 27.527067], 'properties': {}}",19e150d848908604,2022-07-18T20:42:32.000Z,-1
1.54913E+18,"@Eric_Riley113 @citizenairpod @mlathrop3 @ClayTravis I disagree with federal funded and mandated, some people don't like guns and I have no problem with them not having 1 that could accidentally hurt someone else. I do believe in right to carry preferably with training",Damian Onken,9.75375E+17,IN,"{'type': 'Feature', 'bbox': [-86.348441, 39.631677, -85.937404, 39.927448], 'properties': {}}",018929347840059e,2022-07-18T20:42:15.000Z,-1
1.54913E+18,@JemmingKristin @KeithOlbermann @RonnyJacksonTX https://t.co/ggwQubNtXy,liberalresistance,67153938,FL,"{'type': 'Feature', 'bbox': [-80.321683, 25.7090404, -80.144974, 25.855667], 'properties': {}}",04cb31bae3b3af93,2022-07-18T20:39:35.000Z,0
1.54913E+18,@council_logic @MattRinaldiTX A criminal will always have access to a gun .. there are over 300 million guns in circulation.. a criminal will find one,ToddyBrandon15,583443256,FL,"{'type': 'Feature', 'bbox': [-82.731197, 27.484796, -82.6995071, 27.527067], 'properties': {}}",19e150d848908604,2022-07-18T20:38:26.000Z,-1
1.54913E+18,@GeorgeTakei With any luck the one bad guy with the gun couldn’t hit the broad side of a barn- i can mis a target 2 feet away!!! Hahaha,Tony,1.53864E+18,AZ,"{'type': 'Feature', 'bbox': [-110.4493367, 31.434345, -110.217964, 31.61845], 'properties': {}}",4f5e07211d107837,2022-07-18T20:37:29.000Z,1
