tweet_id,text,author_name,author_id,place_name,place_id,time_created,sentiment
1.54908E+18,This doesn’t show what they think it shows.  It shows the failure of gun control. https://t.co/DRwRYeIyXG,Trash Panda,1.41571E+18,"Olney, IL",99caecf47b8f8004,2022-07-21T20:11:08.000Z,-1
1.54882E+18,"This game is so trash. Envoy got the gun disappear glitch 😂. 

I thought they patched that",Derien Brown,374710543,"Austin, TX",c3f37afa9efcf94b,2022-07-21T20:11:58.000Z,-1
1.54977E+18,"This guy is going to singlehandedly convince US lawmakers to immediately enact gun legislation! How?! By telling them more black people own guns now than ever before! And black women are fastest growing group of gun owners! 
Let's see how long it takes.... https://t.co/FAT0T4lQtC",Lori @Elle635 #VoteThemOut #resistanceunited,1.30733E+18,"Baytown, TX",7543692056063d2f,2022-07-21T20:13:21.000Z,-1
1.54911E+18,This guy was in the military. I'd expect him to not point the barrel of his gun directly at his foot. Trigger discipline or not. https://t.co/OOOnh4oEWY,Donald Anzalone,573050090,"Tempe, AZ",7cb7440bcf83d464,2022-07-21T20:15:03.000Z,-1
1.54974E+18,This happened after 3 people were killed... yeay guns‼️‼️‼️#TellTheWholeStory https://t.co/JEfpVnPoll,#1PainInTheAssFan,61370039,"Dixon, CA",0941c439c73f4f7b,2022-07-21T20:15:47.000Z,0
1.55033E+18,"This horrible story doesn't end there. Her husband then went to the door of the boy's father to talk to him about the incident, which he proceeded to deny ever happened even after video evidence of it was shown to him. Mr. and Mrs. Nash were then chased around with the dad's gun. https://t.co/re3RGGvyhT",Jesse Coffey Wants a New Revolution! 💉💉💉💙💛,1.04427E+18,"Tucson, AZ",013379ee5729a5e6,2022-07-21T20:18:06.000Z,-1
1.54982E+18,"This idiot doesn't have a vagina but he is a giant pussy!!!
Wow how weird!!! Who raised this crazy nut job? They should be jailed for raising suck a freek!!
The @ATFHou SHOULD MAKE SURE THIS CRAZED MORON CANT BUY ANY GUNS!!! https://t.co/qYOTPrBAYo",Deplorable Golden,7.5658E+17,"Vidor, TX",f9c24307c964621c,2022-07-21T20:18:33.000Z,-1
1.55032E+18,This is 2 miles from my house.  It has to stop. My friend lost her son to gun violence. None of us can wrap our mind around it.  BPD fights it even being understaffed and disrespected.  #EndGunViolence #fyp #foryoupage #missingJr https://t.co/XnWExK3eFy,Maggie Healy,614736082,"Boston, MA",67b98f17fdcf20be,2022-07-21T20:19:13.000Z,-1
1.54935E+18,This is Eli Dickens. One of two men who had absolutely no business carrying a loaded gun into a public mall. It’s become the wild west here. Indiana is an embarrassment. https://t.co/p0W1TV5cFZ,Gingerbread Guy,23518189,"Indianapolis, IN",018929347840059e,2022-07-21T20:19:26.000Z,-1
1.5492E+18,"This is REALLY good:

America Is A Gun https://t.co/6ePdOgjzis",Pat Bagley,442593662,"Salt Lake City, UT",bd7c511e9f8bc5da,2022-07-21T20:20:33.000Z,1
1.54998E+18,"This is Why We need to Arm Ourselves, We have the Numbers, they have the Crappy Guns, Look out, cause we're Taking Over, Get a 10 cal and a lot Semi-auto Shotgun with slugs. Blow their Heads Clean Off. Jim Could See the Future, before they Killed him. I saw them once at Forest🇺🇦 https://t.co/SKTYQ0ks0O",Howard Falchick,1.53388E+18,"Hollywood, FL",2bc7c264a080898b,2022-07-21T20:20:58.000Z,-1
1.54939E+18,This is a PSA about why we need stricter gun laws https://t.co/EkFVmKvGon,what a Metstake🏳️‍🌈,22998409,"Worcester, MA",28db2dbc4240f0b2,2022-07-21T20:22:04.000Z,-1
1.5502E+18,"This is a horrible idea!
The Mississippi Board of Education voted today to recognize a right for individuals with permits to carry guns in the state’s elementary and secondary public schools, repealing a 1990 policy  https://t.co/Q0WfpiKBAD","Jean Hodge, MSCC",2496696458,"Memphis, TN",f995a9bd45d4a867,2022-07-21T20:24:54.000Z,-1
1.54914E+18,"This is also Tekle Sundberg. Minneapolis P.D. de-escalated a threat from this gun shooting, drug using &amp; thug 20-year old after an hours long standoff. Was he considered mentally unstable. We need ANSWERS from @AttorneyCrump. What is a ""Mental Health Crisis""? You make it up? https://t.co/LXzvohEqr7 https://t.co/PJSYBTQH6V",Gator Barlow,1.12472E+18,"Florida, USA",4ec01c9dbc693497,2022-07-21T20:25:27.000Z,-1
1.5488E+18,This is as bad as the Democratic party does not own guns!    It's just poor journalism. https://t.co/OIHkwjhIBv,Harry,101926944,"San Antonio, TX",3df4f427b5a60fea,2022-07-21T20:25:35.000Z,-1
1.54972E+18,This is bad law. If you fire your gun you should be responsible for what happens. https://t.co/bctR0MIluY,Duck Duck Goose,422949166,"Madison, MS",0041984014acb103,2022-07-21T20:27:32.000Z,-1
1.54907E+18,"This is basically the first time to my knowledge a ""good guy with a gun"" thwarted a mass shooting since the one in Pearl, MS 25 years ago.  And people still died. https://t.co/DOyoO4MuxH",j🍩e 🌻,1.3972E+18,"Erie, PA",29aaa88d9fe74b50,2022-07-21T20:27:33.000Z,-1
1.54887E+18,"This is bullshit. How are you gonna get punished for reacting “too good” to the gun? He didn’t go before the gun, but because it’s too quick you’re gonna DQ him? How the hell does that make sense? https://t.co/qamcrUOtwz",Nick Shrader,536600339,"Seattle, WA",300bcc6e23a88361,2022-07-21T20:27:56.000Z,-1
1.54979E+18,This is deliberate.  These fuckers want to provoke  someone in hope it give them more reason to go after gun owners.. https://t.co/lt49c4TeYc,Harley W Daugherty,1013352230,"Quincy, IL",833d51949e9c0bfb,2022-07-21T20:29:31.000Z,-1
1.54878E+18,"This is from my favorite Barbara western, Forty Guns ( as you probably know @soniajane1986 ) . As a mostly westerns guy, I see her frequently in one of her many. https://t.co/Q2MeHolrQB",Robert J Blake,8.00498E+17,"Wisconsin, USA",7dc5c6d3bfb10ccc,2022-07-21T20:31:13.000Z,1
1.54962E+18,"This is from the EXCELLENT film noir Cry Of The City.
   Being a westerns guy, I know her best from Westward The Women and The Guns Of Fort Petticoat.
( we may have talked about these already ) One of her other big ones is the very tense Caged. https://t.co/XOMyA76HO1 https://t.co/lnZaTuIJ5z",Robert J Blake,8.00498E+17,"Wisconsin, USA",7dc5c6d3bfb10ccc,2022-07-21T20:32:41.000Z,1
1.54877E+18,"This is great!! @TomCruise   ♥️♥️

Tom Cruise Terrifies James in 'Top Gun' Fighter Jet! https://t.co/05NCABVRXl via @YouTube",Cathy Thrush,173621101,"St Augustine, FL",01b31e336c002ed7,2022-07-21T20:34:43.000Z,1
1.54903E+18,"This is heartbreaking, but I completely get it, when the UK doesn't have to deal with this insane level of gun violence it's hard to resist the draw to move back https://t.co/f3hCuElCh1",Josh DO 🇺🇦,283698743,"Memphis, TN",f995a9bd45d4a867,2022-07-21T20:35:11.000Z,-1
1.55015E+18,"This is horrible news. Sixth Gun, Whiteout, the industry needs Oni Press. https://t.co/YRx9mLdhAm",Simon Ward,1339964131,"New City, NY",4993b962771646cb,2022-07-21T20:36:00.000Z,-1
1.54955E+18,This is horrific.  The none-year-old had every right to be alive.  They put a gun owner's rights over hers. Texas is fucked up. https://t.co/z0JqWqaJuO,Susan Gescheidle ☮️ 🌊 🌊,377158949,"Highland Park, IL",e214bb64bf8aa04d,2022-07-21T20:37:34.000Z,-1
1.54992E+18,This is how you stop bad guys with guns. Taking them away from good guys just makes everyone a target. https://t.co/xJHRdrjbmz,Mark Streeter,382391643,"Menifee, CA",00ec60e4304ee8bf,2022-07-21T20:39:58.000Z,-1
1.54882E+18,"This is in my town. I take my kids here. This is fucking dumb.  Fuck off gun nuts and nerds, and Fuck off people who shoot instead of fight with your hands or whatever. Bunch of fuckin tools. https://t.co/Ug3gu9bnS5",brave.murder.cheese,1.17028E+18,"Greenwood, IN",008f15ef5cfd041a,2022-07-21T20:40:04.000Z,-1
1.54902E+18,"This is irresponsible Gun fetishizing.  With the proliferation of mass shootings (7 this weekend!), why do these people stoke the fires 🔥 of violence every freaking day??! https://t.co/31R6KAheci",Vote Blue in 22 💙🗳,9.65392E+17,"Charlotte, NC",512a8a4a4c4b4be0,2022-07-21T20:41:39.000Z,-1
1.54906E+18,This is just a small representation of the number of AR15s available at this small gun show in Independence Missouri. Gun shows happened last weekend in almost every state in the USA. Tens of thousands sold via legal federal background checks. #buyagunpissoffaliberal https://t.co/f4dXuD9MXU,Sam Dawson,238263041,"Raytown, MO",de1ce30b20eb6cf5,2022-07-21T20:43:10.000Z,-1
1.54904E+18,"This is not a zero sum game Donald. And why doesn't your prescription for school safety include universal background checks, red flag laws or assault rifle purchase and ownership restrictions? We know why... BECAUSE IT'S A GUN PROBLEM YOU POLITICAL IDIOT!

https://t.co/DjORsrY9vj",I'm here for the pie...,21429721,"Lafayette, LA",276336654aa4f87a,2022-07-21T20:44:07.000Z,-1
1.54883E+18,This is not someone who should have guns. https://t.co/OF21elmUnq https://t.co/dcARwaSgyj,Ryan,23685445,"Mukilteo, WA",00acddf65083d6cc,2022-07-21T20:44:44.000Z,0
1.5488E+18,This is our reality. A heartbreaking situation in which guns mean more than a child’s life. #GunControlNow https://t.co/l0q8ExSUn0,Chelsea Parisio,1959604027,"East Lansing, MI",aeca883f15e2aa85,2022-07-21T20:44:56.000Z,-1
1.55054E+18,This is so fucking despicable. An 18 year old was playing with a **water gun** and was murdered by a corrections officer. https://t.co/tB6c5qJ5yQ,(((JustJax Says No to Christofascists))) ☮️🌻✡️,18126950,"Delmar, NY",e5c24c84174dea4d,2022-07-21T20:45:17.000Z,-1
1.54886E+18,This is so stupid. Gun goes off AND YOU REACT. Period. https://t.co/CMJKpOvbER,𝙈𝙖𝙩𝙩 𝘿𝙚 𝘽𝙡𝙖𝙨𝙞,279042526,"Los Angeles, CA",3b77caf94bfc81fe,2022-07-21T20:47:31.000Z,-1
1.55021E+18,This is the appropriate response for cowards that wish to commit mass shootings!! Armed citizens engaging these sick punks and putting them down!! This is gun control that works!! https://t.co/8LRX5pwDke,Claude Sherrod,8.18981E+17,"Charlotte, NC",512a8a4a4c4b4be0,2022-07-21T20:47:36.000Z,1
1.55012E+18,This is the dilemma created by our virtually non-existent gun safety policy in Texas….every gun toting individual is given the benefit of a doubt up until the time one of them starts to open fire into a crowd of people. This is insane…. https://t.co/czr6Dohgr2,Alejandro Villegas,3044989142,"Houston, TX",1c69a67ad480e1b1,2022-07-21T20:47:50.000Z,-1
1.54904E+18,This is the dumbest shit I’ve ever heard in my life. I get jumping the gun but reacting too fast is the craziest shit I’ve ever heard in my life. https://t.co/qLK7TR1G9J,Samael Slade,331253925,"Virginia Beach, VA",84229b03659050aa,2022-07-21T20:48:31.000Z,-1
1.54992E+18,"This is the messaging Dems need to embrace. No guns, no gaslighting, no culture war BS. Just using their own words against them 👏 https://t.co/m8H3ZHOgQF",I will vote a bitch,1.18524E+18,"Dublin, OH",2cb954ccdc0dba5f,2022-07-21T20:49:38.000Z,-1
1.54918E+18,This is the reality of gun violence. https://t.co/UoEJI3rf7i,Hetty Equality Rosenstein,30521393,"South Orange, NJ",7329ff8dbdf5bc00,2022-07-21T20:52:12.000Z,-1
1.54842E+18,"This is the “guns don’t kill people, people kill people” equivalent for cars https://t.co/w1RiZC9uhU",Jack,1.54689E+18,"Manhattan, NY",01a9a39529b27f36,2022-07-21T20:53:26.000Z,-1
1.55014E+18,"This is true. I just drove back from Mexico to the states (ugh!) and didn’t see a single gun store in MX. In the states however, they are everywhere , with plenty of billboards advertising them, too. https://t.co/LLXk92hqxm",Jen Cody,1.02548E+18,"Baltimore, MD",c0b8e8dc81930292,2022-07-21T20:56:17.000Z,0
1.55009E+18,"This is truly devastating. To lose a child like this is unfathomable. Thank you, @jenicearmstronginquirer for shedding light on the impact of gun violence. 🙏🏾🙏🏾🙏🏾 @ Philadelphia, Pennsylvania https://t.co/85qtTJuDfJ","Darin Toliver, MSW 🇺🇸",30888314,"Philadelphia, PA",e4a0d228eb6be76b,2022-07-21T20:56:28.000Z,-1
1.54919E+18,This is what is really on the ballot this year. Every issue you care @ from guns 2 choice 2 climate depends on a functional democracy- which depends on the right to vote. This election not 2024 is where democracy hangs in the balance. VOTE- not for party for democracy. https://t.co/zZEmUUG5HM,"Aneesa Majid, MD MBA FSIR CPE",9.75362E+17,"Chicago, IL",1d9a5370a355ab0c,2022-07-21T20:56:40.000Z,0
1.54909E+18,This is what the TX Congressional District-23 (rep’ing UVALDE!) grapples w — a REP Congressman openly admitting talking w GUN MANUFACTURERS before VOTING in Congress. Bet he didn’t pay #UvaldeMassacre families same courtesy. #VoteHimOut and support John Lira @LiraForCongress✊🏽✊🏽 https://t.co/mEVDu94LbE https://t.co/7oBRbNpciy,Kathleen Vale,1393412364,"San Antonio, TX",3df4f427b5a60fea,2022-07-21T20:57:08.000Z,1
1.54882E+18,This is why everyone should have a gun on them .,𝐓𝐡𝐞 𝐑𝐞𝐚𝐥 .,1.17191E+18,"Indianapolis, IN",018929347840059e,2022-07-21T20:58:35.000Z,-1
1.54896E+18,This is why good guys need guns https://t.co/FLRIRG2N7T,Jon Maguire,17865409,"Petoskey, MI",83eff14679c7ebf1,2022-07-21T20:59:29.000Z,1
1.55018E+18,This is why they cling to those guns https://t.co/a3tBJp24Ls,Housewife of Hufflepuff,3308502286,"Norman, OK",27de1a6e27075587,2022-07-21T20:59:36.000Z,0
1.54917E+18,"This is why we have our guns, our 2nd Amendment, and why we need a nationwide concealed carry law with no permit. https://t.co/BPnU1YlYZh",als362,1.20568E+18,"Craig, CO",da5c378e70796ca8,2022-07-21T21:00:10.000Z,0
1.54898E+18,This is why we need FEDERAL gun reform laws!! #GunControlNow https://t.co/Gpx6RemBpY,Tony,1.03084E+18,"Terryville, CT",e4672520890c5a58,2022-07-21T21:00:34.000Z,-1
1.54901E+18,This is why we need common gun sense laws. We cannot allow shopping malls become killing fields #VoteBlueToSaveLives #EndGunViolence https://t.co/6cmBtgJlH8,MDPRuralCaucus,1.22204E+18,"Michigan, USA",67d92742f1ebf307,2022-07-21T21:01:17.000Z,-1
1.5491E+18,This lady is awesome.  Look at the gun shots that came into her home with her kids there. Then has to have these @blm idiots protesting something that they don’t know a thing about.  They legitimately show up for “protests” before even reading a police report. Well done 👏🏼👏🏼👏🏼 https://t.co/GrEy1pnkcX,Stevey Wallstreet,235236157,"Morristown, NJ",54719aecdeecbbe8,2022-07-21T21:02:41.000Z,0
1.5503E+18,This last hearing isn't hitting the way the media hyped it. It feels like they banked on some smoking guns in the deleted Secret Service texts and are now just trying to fill time.  #Jan6thHearings https://t.co/wVdbwh8w61,Terrence Ford 💛🐝👑,200228982,"Waldorf, MD",4ddec4770a850303,2022-07-21T21:03:17.000Z,1
1.54882E+18,"This man bears so much responsibility for the gun violence epidemic in Texas. He could have, as a former GOP Speaker did, NOT let permitless carry &amp; other bad gun bills make it to committees or the floor. Could have put a stop to it, but wouldn’t. Coward.
@MomsDemand sees you. https://t.co/EkVzvpsYh6",Heather Kennedy☮️🇺🇦🏳️‍⚧️,939779522,"Texas, USA",e0060cda70f5f341,2022-07-21T21:05:06.000Z,-1
1.54912E+18,This man got DQ in the 110h bc he started .001 faster than the gun 😭 how does that even happen,°,2729636926,"Tallahassee, FL",ecbe2aea853af44e,2022-07-21T21:05:17.000Z,-1
1.55053E+18,This man has a whole gun round his neck like a school id https://t.co/v2w4tjOgGl,longway2geaux.,30737716,"Garland, TX",7c01d867b8e8c494,2022-07-21T21:06:38.000Z,0
1.54902E+18,"This man should be celebrated as a hero. He most likely saved dozens of lives and the only thing the local news can say is, “thanks but you shouldn’t have had a gun”. Shame on you @FOX59. https://t.co/GML0jNTowv",J.C. Wogomon,102976434,"Greenwood, IN",008f15ef5cfd041a,2022-07-21T21:06:57.000Z,0
